,Address,Latitude,Longitude,Flood Description,Flood Zone
299,"3630 GLEN HAVEN BLVD HOUSTON, Texas 77025",29.70155,-95.43269,,AE
300,"3634 GLEN HAVEN BLVD HOUSTON, Texas 77025",29.70158,-95.43289,,AE
301,"3638 GLEN HAVEN BLVD HOUSTON, Texas 77025",29.70161,-95.43308,,AE
302,"3642 GLEN HAVEN BLVD HOUSTON, Texas 77025",29.70165,-95.43327,,AE
303,"3646 GLEN HAVEN BLVD HOUSTON, Texas 77025",29.70169,-95.43345,,AE
304,"3650 GLEN HAVEN BLVD HOUSTON, Texas 77025",29.70174,-95.43363,,AE
305,"3654 GLEN HAVEN BLVD HOUSTON, Texas 77025",29.70179,-95.43382,,AE
306,"3658 GLEN HAVEN BLVD HOUSTON, Texas 77025",29.70185,-95.43401,,AE
307,"3751 GLEN HAVEN BLVD HOUSTON, Texas 77025",29.70171,-95.43693,,AE
308,"3747 GLEN HAVEN BLVD HOUSTON, Texas 77025",29.7017,-95.43671,,AE
309,"3743 GLEN HAVEN BLVD HOUSTON, Texas 77025",29.7017,-95.43649,,AE
310,"3737 GLEN HAVEN BLVD HOUSTON, Texas 77025",29.7017,-95.43625,,AE
311,"3731 GLEN HAVEN BLVD HOUSTON, Texas 77025",29.70171,-95.436,,AE
312,"3727 GLEN HAVEN BLVD HOUSTON, Texas 77025",29.70171,-95.43578,,AE
313,"3723 GLEN HAVEN BLVD HOUSTON, Texas 77025",29.7017,-95.43555,,AE
314,"3719 GLEN HAVEN BLVD HOUSTON, Texas 77025",29.70168,-95.43535,,AE
315,"3715 GLEN HAVEN BLVD HOUSTON, Texas 77025",29.70166,-95.43517,,AE
316,"3711 GLEN HAVEN BLVD HOUSTON, Texas 77025",29.70162,-95.43499,,AE
317,"3707 GLEN HAVEN BLVD HOUSTON, Texas 77025",29.70157,-95.4348,,AE
318,"3703 GLEN HAVEN BLVD HOUSTON, Texas 77025",29.70151,-95.4346,,AE
319,"3702 BLUE BONNET BLVD HOUSTON, Texas 77025",29.70118,-95.43475,,AE
320,"3710 BLUE BONNET BLVD HOUSTON, Texas 77025",29.70127,-95.43504,,AE
321,"3714 BLUE BONNET BLVD HOUSTON, Texas 77025",29.70134,-95.43535,,AE
322,"3720 BLUE BONNET BLVD HOUSTON, Texas 77025",29.70136,-95.43569,,AE
323,"3726 BLUE BONNET BLVD HOUSTON, Texas 77025",29.70136,-95.43597,,AE
324,"3730 BLUE BONNET BLVD HOUSTON, Texas 77025",29.70136,-95.4362,,AE
325,"3738 BLUE BONNET BLVD HOUSTON, Texas 77025",29.70136,-95.43644,,AE
326,"3742 BLUE BONNET BLVD HOUSTON, Texas 77025",29.70136,-95.43668,,AE
327,"3746 BLUE BONNET BLVD HOUSTON, Texas 77025",29.70136,-95.43692,,AE
328,"3661 GLEN HAVEN BLVD HOUSTON, Texas 77025",29.70138,-95.43421,,AE
329,"3659 GLEN HAVEN BLVD HOUSTON, Texas 77025",29.70132,-95.43401,,AE
330,"3655 GLEN HAVEN BLVD HOUSTON, Texas 77025",29.70127,-95.43384,,AE
331,"3651 GLEN HAVEN BLVD HOUSTON, Texas 77025",29.70122,-95.43365,,AE
332,"3647 GLEN HAVEN BLVD HOUSTON, Texas 77025",29.70117,-95.43346,,AE
333,"3643 GLEN HAVEN BLVD HOUSTON, Texas 77025",29.70113,-95.43326,,AE
334,"3639 GLEN HAVEN BLVD HOUSTON, Texas 77025",29.70109,-95.43307,,AE
335,"3635 GLEN HAVEN BLVD HOUSTON, Texas 77025",29.70108,-95.4329,,AE
336,"3631 GLEN HAVEN BLVD HOUSTON, Texas 77025",29.70105,-95.43269,,AE
337,"3627 GLEN HAVEN BLVD HOUSTON, Texas 77025",29.70104,-95.4325,,AE
338,"3623 GLEN HAVEN BLVD HOUSTON, Texas 77025",29.70103,-95.43229,,AE
339,"3619 GLEN HAVEN BLVD HOUSTON, Texas 77025",29.70103,-95.43209,,AE
340,"3615 GLEN HAVEN BLVD HOUSTON, Texas 77025",29.70103,-95.4319,,AE
341,"3611 GLEN HAVEN BLVD HOUSTON, Texas 77025",29.70103,-95.43171,,AE
342,"3607 GLEN HAVEN BLVD HOUSTON, Texas 77025",29.70103,-95.43152,,AE
343,"3603 GLEN HAVEN BLVD HOUSTON, Texas 77025",29.70103,-95.43131,,AE
344,"3606 BLUE BONNET BLVD HOUSTON, Texas 77025",29.7007,-95.43151,,AE
345,"3610 BLUE BONNET BLVD HOUSTON, Texas 77025",29.7007,-95.43171,,AE
346,"3614 BLUE BONNET BLVD HOUSTON, Texas 77025",29.7007,-95.43192,,AE
347,"3620 BLUE BONNET BLVD HOUSTON, Texas 77025",29.7007,-95.43214,,AE
348,"3622 BLUE BONNET BLVD HOUSTON, Texas 77025",29.7007,-95.43237,,AE
349,"3630 BLUE BONNET BLVD HOUSTON, Texas 77025",29.70071,-95.43259,,AE
350,"3638 BLUE BONNET BLVD HOUSTON, Texas 77025",29.70074,-95.433,,AE
351,"3642 BLUE BONNET BLVD HOUSTON, Texas 77025",29.70078,-95.4332,,AE
352,"3646 BLUE BONNET BLVD HOUSTON, Texas 77025",29.70081,-95.4334,,AE
353,"3650 BLUE BONNET BLVD HOUSTON, Texas 77025",29.70085,-95.43359,,AE
354,"3654 BLUE BONNET BLVD HOUSTON, Texas 77025",29.70088,-95.43377,,AE
355,"3658 BLUE BONNET BLVD HOUSTON, Texas 77025",29.70094,-95.43395,,AE
356,"3662 BLUE BONNET BLVD HOUSTON, Texas 77025",29.701,-95.43415,,AE
357,"3666 BLUE BONNET BLVD HOUSTON, Texas 77025",29.70106,-95.43434,,AE
358,"3502 BELLEFONTAINE ST HOUSTON, Texas 77025",29.70327,-95.42981,,AE
359,"3506 BELLEFONTAINE ST HOUSTON, Texas 77025",29.70326,-95.42999,,AE
360,"3510 BELLEFONTAINE ST HOUSTON, Texas 77025",29.70326,-95.43017,,AE
361,"3514 BELLEFONTAINE ST HOUSTON, Texas 77025",29.70326,-95.43035,,AE
362,"3522 BELLEFONTAINE ST HOUSTON, Texas 77025",29.70325,-95.43072,,AE
363,"3526 BELLEFONTAINE ST HOUSTON, Texas 77025",29.70324,-95.43091,,AE
364,"3527 BELLEFONTAINE ST HOUSTON, Texas 77025",29.70274,-95.43093,,AE
365,"3523 BELLEFONTAINE ST HOUSTON, Texas 77025",29.70274,-95.43075,,AE
366,"3515 BELLEFONTAINE ST HOUSTON, Texas 77025",29.70276,-95.43039,,AE
367,"3511 BELLEFONTAINE ST HOUSTON, Texas 77025",29.70275,-95.43018,,AE
368,"3507 BELLEFONTAINE ST HOUSTON, Texas 77025",29.70275,-95.43,,AE
369,"3501 BELLEFONTAINE ST HOUSTON, Texas 77025",29.70276,-95.42981,,AE
370,"3743 BLUE BONNET BLVD HOUSTON, Texas 77025",29.70086,-95.43692,,AE
371,"3739 BLUE BONNET BLVD HOUSTON, Texas 77025",29.70086,-95.43673,,AE
372,"3737 BLUE BONNET BLVD HOUSTON, Texas 77025",29.70086,-95.43653,,AE
373,"3733 BLUE BONNET BLVD HOUSTON, Texas 77025",29.70086,-95.43627,,AE
374,"3723 BLUE BONNET BLVD HOUSTON, Texas 77025",29.70086,-95.43597,,AE
375,"3719 BLUE BONNET BLVD HOUSTON, Texas 77025",29.70086,-95.43568,,AE
376,"3711 BLUE BONNET BLVD HOUSTON, Texas 77025",29.70085,-95.43533,,AE
377,"3742 TURNBERRY CIR HOUSTON, Texas 77025",29.70052,-95.43692,,AE
378,"3738 TURNBERRY CIR HOUSTON, Texas 77025",29.70052,-95.43672,,AE
379,"3734 TURNBERRY CIR HOUSTON, Texas 77025",29.70051,-95.43654,,AE
380,"3730 TURNBERRY CIR HOUSTON, Texas 77025",29.70051,-95.43634,,AE
381,"3726 TURNBERRY CIR HOUSTON, Texas 77025",29.70051,-95.43613,,AE
382,"3722 TURNBERRY CIR HOUSTON, Texas 77025",29.70052,-95.43591,,AE
383,"3706 TURNBERRY CIR HOUSTON, Texas 77025",29.70052,-95.43565,,AE
384,"3702 TURNBERRY CIR HOUSTON, Texas 77025",29.70052,-95.43531,,AE
385,"3741 TURNBERRY CIR HOUSTON, Texas 77025",29.70001,-95.43692,,AE
386,"3739 TURNBERRY CIR HOUSTON, Texas 77025",29.70002,-95.43671,,AE
387,"3733 TURNBERRY CIR HOUSTON, Texas 77025",29.70002,-95.43653,,AE
388,"3727 TURNBERRY CIR HOUSTON, Texas 77025",29.70002,-95.43632,,AE
389,"3723 TURNBERRY CIR HOUSTON, Texas 77025",29.70002,-95.43606,,AE
390,"3719 TURNBERRY CIR HOUSTON, Texas 77025",29.70002,-95.43579,,AE
391,"3715 TURNBERRY CIR HOUSTON, Texas 77025",29.70003,-95.43545,,AE
392,"7214 EDLOE ST HOUSTON, Texas 77025",29.6999,-95.4352,,AE
393,"3750 UNDERWOOD ST HOUSTON, Texas 77025",29.69967,-95.43691,,AE
394,"3740 UNDERWOOD ST HOUSTON, Texas 77025",29.69967,-95.43671,,AE
395,"3736 UNDERWOOD ST HOUSTON, Texas 77025",29.69968,-95.43651,,AE
396,"3730 UNDERWOOD ST HOUSTON, Texas 77025",29.69969,-95.43629,,AE
397,"3726 UNDERWOOD ST HOUSTON, Texas 77025",29.6997,-95.43609,,AE
398,"3722 UNDERWOOD ST HOUSTON, Texas 77025",29.6997,-95.43588,,AE
399,"3712 UNDERWOOD ST HOUSTON, Texas 77025",29.69972,-95.43566,,AE
400,"3708 UNDERWOOD ST HOUSTON, Texas 77025",29.69974,-95.43543,,AE
401,"7218 EDLOE ST HOUSTON, Texas 77025",29.69975,-95.43515,,AE
402,"7219 EDLOE ST HOUSTON, Texas 77025",29.69983,-95.43456,,AE
403,"7215 EDLOE ST HOUSTON, Texas 77025",29.70011,-95.43455,,AE
404,"7211 EDLOE ST HOUSTON, Texas 77025",29.70033,-95.4345,,AE
405,"7207 EDLOE ST HOUSTON, Texas 77025",29.70057,-95.43441,,AE
406,"3659 BLUE BONNET BLVD HOUSTON, Texas 77025",29.70035,-95.43396,,AE
407,"3655 BLUE BONNET BLVD HOUSTON, Texas 77025",29.70032,-95.43379,,AE
408,"3651 BLUE BONNET BLVD HOUSTON, Texas 77025",29.70028,-95.43357,,AE
409,"3647 BLUE BONNET BLVD HOUSTON, Texas 77025",29.70025,-95.43337,,AE
410,"3643 BLUE BONNET BLVD HOUSTON, Texas 77025",29.70023,-95.4332,,AE
411,"3635 BLUE BONNET BLVD HOUSTON, Texas 77025",29.70022,-95.43298,,AE
412,"3631 BLUE BONNET BLVD HOUSTON, Texas 77025",29.70021,-95.43275,,AE
413,"3627 BLUE BONNET BLVD HOUSTON, Texas 77025",29.7002,-95.43253,,AE
414,"3623 BLUE BONNET BLVD HOUSTON, Texas 77025",29.7002,-95.43233,,AE
415,"3615 BLUE BONNET BLVD HOUSTON, Texas 77025",29.7002,-95.43191,,AE
416,"3611 BLUE BONNET BLVD HOUSTON, Texas 77025",29.7002,-95.43171,,AE
417,"3607 BLUE BONNET BLVD HOUSTON, Texas 77025",29.70021,-95.43151,,AE
418,"3603 BLUE BONNET BLVD HOUSTON, Texas 77025",29.70021,-95.43131,,AE
419,"3751 UNDERWOOD ST HOUSTON, Texas 77025",29.69916,-95.43691,,AE
420,"3747 UNDERWOOD ST HOUSTON, Texas 77025",29.69917,-95.43668,,AE
421,"3735 UNDERWOOD ST HOUSTON, Texas 77025",29.69918,-95.43645,,AE
422,"3729 UNDERWOOD ST HOUSTON, Texas 77025",29.6992,-95.4362,,AE
423,"3721 UNDERWOOD ST HOUSTON, Texas 77025",29.69922,-95.43596,,AE
424,"3715 UNDERWOOD ST HOUSTON, Texas 77025",29.69925,-95.43573,,AE
425,"3711 UNDERWOOD ST HOUSTON, Texas 77025",29.69928,-95.4355,,AE
426,"3707 UNDERWOOD ST HOUSTON, Texas 77025",29.6993,-95.43526,,AE
427,"3703 UNDERWOOD ST HOUSTON, Texas 77025",29.69934,-95.43503,,AE
428,"3738 DUMBARTON ST HOUSTON, Texas 77025",29.69882,-95.4369,,AE
429,"3734 DUMBARTON ST HOUSTON, Texas 77025",29.69883,-95.43668,,AE
430,"3730 DUMBARTON ST HOUSTON, Texas 77025",29.69884,-95.43645,,AE
431,"3726 DUMBARTON ST HOUSTON, Texas 77025",29.69887,-95.43623,,AE
432,"3722 DUMBARTON ST HOUSTON, Texas 77025",29.69889,-95.43602,,AE
433,"3718 DUMBARTON ST HOUSTON, Texas 77025",29.69893,-95.43581,,AE
434,"3714 DUMBARTON ST HOUSTON, Texas 77025",29.69896,-95.43557,,AE
435,"3706 DUMBARTON ST HOUSTON, Texas 77025",29.699,-95.43527,,AE
436,"3702 DUMBARTON ST HOUSTON, Texas 77025",29.69903,-95.43496,,AE
437,"3743 DUMBARTON ST HOUSTON, Texas 77025",29.6983,-95.4369,,AE
438,"3739 DUMBARTON ST HOUSTON, Texas 77025",29.69832,-95.43667,,AE
439,"3735 DUMBARTON ST HOUSTON, Texas 77025",29.69833,-95.43647,,AE
440,"3731 DUMBARTON ST HOUSTON, Texas 77025",29.69836,-95.43626,,AE
441,"3727 DUMBARTON ST HOUSTON, Texas 77025",29.69838,-95.43606,,AE
442,"3721 DUMBARTON ST HOUSTON, Texas 77025",29.69841,-95.43585,,AE
443,"3717 DUMBARTON ST HOUSTON, Texas 77025",29.69845,-95.43565,,AE
444,"3715 DUMBARTON ST HOUSTON, Texas 77025",29.69849,-95.43545,,AE
445,"3711 DUMBARTON ST HOUSTON, Texas 77025",29.69851,-95.43524,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
446,"3707 DUMBARTON ST HOUSTON, Texas 77025",29.69853,-95.43504,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
447,"3703 DUMBARTON ST HOUSTON, Texas 77025",29.69854,-95.43475,,AE
448,"3748 ABERDEEN WAY HOUSTON, Texas 77025",29.69796,-95.43693,,AE
449,"3744 ABERDEEN WAY HOUSTON, Texas 77025",29.69797,-95.4367,,AE
450,"3740 ABERDEEN WAY HOUSTON, Texas 77025",29.69798,-95.43649,,AE
451,"3736 ABERDEEN WAY HOUSTON, Texas 77025",29.69801,-95.4363,,AE
452,"3730 ABERDEEN WAY HOUSTON, Texas 77025",29.69804,-95.4361,,AE
453,"3726 ABERDEEN WAY HOUSTON, Texas 77025",29.69807,-95.43591,,AE
454,"3722 ABERDEEN WAY HOUSTON, Texas 77025",29.69809,-95.43571,,AE
455,"3718 ABERDEEN WAY HOUSTON, Texas 77025",29.69813,-95.43552,,AE
456,"3714 ABERDEEN WAY HOUSTON, Texas 77025",29.69816,-95.4353,,AE
457,"3710 ABERDEEN WAY HOUSTON, Texas 77025",29.69819,-95.43509,,AE
458,"3706 ABERDEEN WAY HOUSTON, Texas 77025",29.69819,-95.43487,,AE
459,"3702 ABERDEEN WAY HOUSTON, Texas 77025",29.69821,-95.43462,,AE
460,"3849 ABERDEEN WAY HOUSTON, Texas 77025",29.69742,-95.43985,,AE
461,"3847 ABERDEEN WAY HOUSTON, Texas 77025",29.69743,-95.43965,,AE
462,"3843 ABERDEEN WAY HOUSTON, Texas 77025",29.69743,-95.43946,,AE
463,"3839 ABERDEEN WAY HOUSTON, Texas 77025",29.69743,-95.43927,,AE
464,"3835 ABERDEEN WAY HOUSTON, Texas 77025",29.69743,-95.43907,,AE
465,"3831 ABERDEEN WAY HOUSTON, Texas 77025",29.69743,-95.43888,,AE
466,"3825 ABERDEEN WAY HOUSTON, Texas 77025",29.69744,-95.43869,,AE
467,"3821 ABERDEEN WAY HOUSTON, Texas 77025",29.69744,-95.43849,,AE
468,"3817 ABERDEEN WAY HOUSTON, Texas 77025",29.69744,-95.43828,,AE
469,"3809 ABERDEEN WAY HOUSTON, Texas 77025",29.69744,-95.4379,,AE
470,"3805 ABERDEEN WAY HOUSTON, Texas 77025",29.69744,-95.43771,,AE
471,"3801 ABERDEEN WAY HOUSTON, Texas 77025",29.69745,-95.43747,,AE
472,"3751 ABERDEEN WAY HOUSTON, Texas 77025",29.69746,-95.43699,,AE
473,"3747 ABERDEEN WAY HOUSTON, Texas 77025",29.69747,-95.43674,,AE
474,"3743 ABERDEEN WAY HOUSTON, Texas 77025",29.69748,-95.43654,,AE
475,"3739 ABERDEEN WAY HOUSTON, Texas 77025",29.69749,-95.43633,,AE
476,"3735 ABERDEEN WAY HOUSTON, Texas 77025",29.69752,-95.43612,,AE
477,"3731 ABERDEEN WAY HOUSTON, Texas 77025",29.69755,-95.43591,,AE
478,"3727 ABERDEEN WAY HOUSTON, Texas 77025",29.69758,-95.43571,,AE
479,"3723 ABERDEEN WAY HOUSTON, Texas 77025",29.69762,-95.43551,,AE
480,"3715 ABERDEEN WAY HOUSTON, Texas 77025",29.69768,-95.43507,,AE
481,"3711 ABERDEEN WAY HOUSTON, Texas 77025",29.6977,-95.4348,,AE
482,"3703 ABERDEEN WAY HOUSTON, Texas 77025",29.69771,-95.43446,,AE
483,"3719 ABERDEEN WAY HOUSTON, Texas 77025",29.69765,-95.43528,,AE
484,"3526 MARONEAL ST HOUSTON, Texas 77025",29.70239,-95.43092,,AE
485,"3522 MARONEAL ST HOUSTON, Texas 77025",29.7024,-95.43073,,AE
486,"3518 MARONEAL ST HOUSTON, Texas 77025",29.7024,-95.43054,,AE
487,"3514 MARONEAL ST HOUSTON, Texas 77025",29.7024,-95.43036,,AE
488,"3510 MARONEAL ST HOUSTON, Texas 77025",29.7024,-95.43018,,AE
489,"3506 MARONEAL ST HOUSTON, Texas 77025",29.70241,-95.43,,AE
490,"3502 MARONEAL ST HOUSTON, Texas 77025",29.70242,-95.42982,,AE
491,"3802 MERRICK ST HOUSTON, Texas 77025",29.6971,-95.43749,,AE
492,"3806 MERRICK ST HOUSTON, Texas 77025",29.6971,-95.43771,,AE
493,"3810 MERRICK ST HOUSTON, Texas 77025",29.69709,-95.43791,,AE
494,"3814 MERRICK ST HOUSTON, Texas 77025",29.69709,-95.43811,,AE
495,"3822 MERRICK ST HOUSTON, Texas 77025",29.69709,-95.4385,,AE
496,"3826 MERRICK ST HOUSTON, Texas 77025",29.69709,-95.43868,,AE
497,"3830 MERRICK ST HOUSTON, Texas 77025",29.69708,-95.43887,,AE
498,"3834 MERRICK ST HOUSTON, Texas 77025",29.69708,-95.43907,,AE
499,"3838 MERRICK ST HOUSTON, Texas 77025",29.69708,-95.43926,,AE
500,"3842 MERRICK ST HOUSTON, Texas 77025",29.69708,-95.43945,,AE
501,"3846 MERRICK ST HOUSTON, Texas 77025",29.69708,-95.43964,,AE
502,"3850 MERRICK ST HOUSTON, Texas 77025",29.69707,-95.43985,,AE
503,"3851 MERRICK ST HOUSTON, Texas 77025",29.69656,-95.43985,,AE
504,"3847 MERRICK ST HOUSTON, Texas 77025",29.69657,-95.43964,,AE
505,"3843 MERRICK ST HOUSTON, Texas 77025",29.69657,-95.43945,,AE
506,"3835 MERRICK ST HOUSTON, Texas 77025",29.69657,-95.43907,,AE
507,"3831 MERRICK ST HOUSTON, Texas 77025",29.69657,-95.43887,,AE
508,"3827 MERRICK ST HOUSTON, Texas 77025",29.69658,-95.43868,,AE
509,"3823 MERRICK ST HOUSTON, Texas 77025",29.69658,-95.43849,,AE
510,"3819 MERRICK ST HOUSTON, Texas 77025",29.69658,-95.4383,,AE
511,"3815 MERRICK ST HOUSTON, Texas 77025",29.69658,-95.43811,,AE
512,"3811 MERRICK ST HOUSTON, Texas 77025",29.69658,-95.43792,,AE
513,"3807 MERRICK ST HOUSTON, Texas 77025",29.69659,-95.43772,,AE
514,"3803 MERRICK ST HOUSTON, Texas 77025",29.69659,-95.43752,,AE
515,"3802 DRUMMOND ST HOUSTON, Texas 77025",29.69624,-95.43753,,AE
516,"3806 DRUMMOND ST HOUSTON, Texas 77025",29.69624,-95.43774,,AE
517,"3810 DRUMMOND ST HOUSTON, Texas 77025",29.69624,-95.43793,,AE
518,"3814 DRUMMOND ST HOUSTON, Texas 77025",29.69624,-95.43812,,AE
519,"3818 DRUMMOND ST HOUSTON, Texas 77025",29.69624,-95.43831,,AE
520,"3822 DRUMMOND ST HOUSTON, Texas 77025",29.69623,-95.4385,,AE
521,"3826 DRUMMOND ST HOUSTON, Texas 77025",29.69623,-95.43869,,AE
522,"3830 DRUMMOND ST HOUSTON, Texas 77025",29.69623,-95.43888,,AE
523,"3834 DRUMMOND ST HOUSTON, Texas 77025",29.69623,-95.43907,,AE
524,"3838 DRUMMOND ST HOUSTON, Texas 77025",29.69623,-95.43926,,AE
525,"3842 DRUMMOND ST HOUSTON, Texas 77025",29.69623,-95.43945,,AE
526,"3846 DRUMMOND ST HOUSTON, Texas 77025",29.69622,-95.43963,,AE
527,"3850 DRUMMOND ST HOUSTON, Texas 77025",29.69622,-95.43984,,AE
528,"3849 DRUMMOND ST HOUSTON, Texas 77025",29.69571,-95.43984,,AE
529,"3845 DRUMMOND ST HOUSTON, Texas 77025",29.69572,-95.43963,,AE
530,"3841 DRUMMOND ST HOUSTON, Texas 77025",29.69572,-95.43944,,AE
531,"3837 DRUMMOND ST HOUSTON, Texas 77025",29.69572,-95.43925,,AE
532,"3833 DRUMMOND ST HOUSTON, Texas 77025",29.69573,-95.43906,,AE
533,"3829 DRUMMOND ST HOUSTON, Texas 77025",29.69573,-95.43887,,AE
534,"3825 DRUMMOND CIR HOUSTON, Texas 77025",29.69573,-95.43868,,AE
535,"3821 DRUMMOND ST HOUSTON, Texas 77025",29.69573,-95.43849,,AE
536,"3817 DRUMMOND ST HOUSTON, Texas 77025",29.69573,-95.4383,,AE
537,"3813 DRUMMOND ST HOUSTON, Texas 77025",29.69573,-95.43811,,AE
538,"3809 DRUMMOND ST HOUSTON, Texas 77025",29.69573,-95.43792,,AE
539,"3805 DRUMMOND ST HOUSTON, Texas 77025",29.69574,-95.43772,,AE
540,"3801 DRUMMOND ST HOUSTON, Texas 77025",29.69573,-95.43752,,AE
541,"3702 MERRICK ST HOUSTON, Texas 77025",29.69738,-95.43431,,AE
542,"3706 MERRICK ST HOUSTON, Texas 77025",29.69738,-95.43456,,AE
543,"3710 MERRICK ST HOUSTON, Texas 77025",29.69736,-95.43477,,AE
544,"3714 MERRICK ST HOUSTON, Texas 77025",29.69734,-95.43498,,AE
545,"3718 MERRICK ST HOUSTON, Texas 77025",29.69732,-95.43521,,AE
546,"3722 MERRICK ST HOUSTON, Texas 77025",29.69729,-95.43541,,AE
547,"3726 MERRICK ST HOUSTON, Texas 77025",29.69726,-95.43562,,AE
548,"3730 MERRICK ST HOUSTON, Texas 77025",29.69722,-95.43582,,AE
549,"3734 MERRICK ST HOUSTON, Texas 77025",29.6972,-95.43601,,AE
550,"3738 MERRICK ST HOUSTON, Texas 77025",29.69716,-95.43621,,AE
551,"3742 MERRICK ST HOUSTON, Texas 77025",29.69714,-95.43642,,AE
552,"3746 MERRICK ST HOUSTON, Texas 77025",29.69713,-95.43661,,AE
553,"3750 MERRICK ST HOUSTON, Texas 77025",29.69712,-95.43681,,AE
554,"3754 MERRICK ST HOUSTON, Texas 77025",29.69711,-95.43703,,AE
555,"3802 GRENNOCH LN HOUSTON, Texas 77025",29.69539,-95.43749,,AE
556,"3806 GRENNOCH LN HOUSTON, Texas 77025",29.69539,-95.43771,,AE
557,"3810 GRENNOCH LN HOUSTON, Texas 77025",29.69539,-95.43791,,AE
558,"3814 GRENNOCH LN HOUSTON, Texas 77025",29.69539,-95.4381,,AE
559,"3818 GRENNOCH LN HOUSTON, Texas 77025",29.69538,-95.43829,,AE
560,"3822 GRENNOCH LN HOUSTON, Texas 77025",29.69538,-95.43848,,AE
561,"3826 GRENNOCH LN HOUSTON, Texas 77025",29.69538,-95.43867,,AE
562,"3830 GRENNOCH LN HOUSTON, Texas 77025",29.69538,-95.43886,,AE
563,"3834 GRENNOCH LN HOUSTON, Texas 77025",29.69538,-95.43905,,AE
564,"3838 GRENNOCH LN HOUSTON, Texas 77025",29.69537,-95.43924,,AE
565,"3842 GRENNOCH LN HOUSTON, Texas 77025",29.69537,-95.43943,,AE
566,"3846 GRENNOCH LN HOUSTON, Texas 77025",29.69537,-95.43962,,AE
567,"3850 GRENNOCH LN HOUSTON, Texas 77025",29.69537,-95.43983,,AE
568,"3755 MERRICK ST HOUSTON, Texas 77025",29.6966,-95.43703,,AE
569,"3751 MERRICK ST HOUSTON, Texas 77025",29.69662,-95.43671,,AE
570,"3749 MERRICK ST HOUSTON, Texas 77025",29.69664,-95.43644,,AE
571,"3745 MERRICK ST HOUSTON, Texas 77025",29.69666,-95.43623,,AE
572,"3741 MERRICK ST HOUSTON, Texas 77025",29.69668,-95.43601,,AE
573,"3737 MERRICK ST HOUSTON, Texas 77025",29.69672,-95.43581,,AE
574,"3733 MERRICK ST HOUSTON, Texas 77025",29.69675,-95.43561,,AE
575,"3729 MERRICK ST HOUSTON, Texas 77025",29.69678,-95.43541,,AE
576,"3723 MERRICK ST HOUSTON, Texas 77025",29.6968,-95.4352,,AE
577,"3719 MERRICK ST HOUSTON, Texas 77025",29.69683,-95.43501,,AE
578,"3715 MERRICK ST HOUSTON, Texas 77025",29.69685,-95.43481,,AE
579,"3711 MERRICK ST HOUSTON, Texas 77025",29.69687,-95.4346,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
580,"3707 MERRICK ST HOUSTON, Texas 77025",29.69687,-95.43439,,AE
581,"3703 MERRICK ST HOUSTON, Texas 77025",29.69687,-95.43416,,AE
582,"3702 DRUMMOND ST HOUSTON, Texas 77025",29.69655,-95.43405,,AE
583,"3706 DRUMMOND ST HOUSTON, Texas 77025",29.69654,-95.43429,,AE
584,"3710 DRUMMOND ST HOUSTON, Texas 77025",29.69653,-95.4345,,AE
585,"3714 DRUMMOND ST HOUSTON, Texas 77025",29.69652,-95.43475,,AE
586,"3718 DRUMMOND ST HOUSTON, Texas 77025",29.69649,-95.435,,AE
587,"3722 DRUMMOND ST HOUSTON, Texas 77025",29.69646,-95.43522,,AE
588,"3730 DRUMMOND ST HOUSTON, Texas 77025",29.69642,-95.43546,,AE
589,"3734 DRUMMOND ST HOUSTON, Texas 77025",29.69639,-95.43568,,AE
590,"3738 DRUMMOND ST HOUSTON, Texas 77025",29.69636,-95.43588,,AE
591,"3742 DRUMMOND ST HOUSTON, Texas 77025",29.69633,-95.43607,,AE
592,"3746 DRUMMOND ST HOUSTON, Texas 77025",29.69631,-95.43628,,AE
593,"3750 DRUMMOND ST HOUSTON, Texas 77025",29.69629,-95.43648,,AE
594,"3754 DRUMMOND ST HOUSTON, Texas 77025",29.69627,-95.43668,,AE
595,"3758 DRUMMOND ST HOUSTON, Texas 77025",29.69626,-95.43687,,AE
596,"3762 DRUMMOND ST HOUSTON, Texas 77025",29.69625,-95.43709,,AE
597,"3765 DRUMMOND ST HOUSTON, Texas 77025",29.69574,-95.43707,,AE
598,"3761 DRUMMOND ST HOUSTON, Texas 77025",29.69575,-95.43685,,AE
599,"3757 DRUMMOND ST HOUSTON, Texas 77025",29.69576,-95.43664,,AE
600,"3753 DRUMMOND ST HOUSTON, Texas 77025",29.69578,-95.43641,,AE
601,"3739 DRUMMOND ST HOUSTON, Texas 77025",29.69588,-95.4357,,AE
602,"3733 DRUMMOND ST HOUSTON, Texas 77025",29.69592,-95.43546,,AE
603,"3729 DRUMMOND ST HOUSTON, Texas 77025",29.69596,-95.43514,,AE
604,"3719 DRUMMOND ST HOUSTON, Texas 77025",29.696,-95.43484,,AE
605,"3715 DRUMMOND ST HOUSTON, Texas 77025",29.69603,-95.43463,,AE
606,"3711 DRUMMOND ST HOUSTON, Texas 77025",29.69604,-95.43441,,AE
607,"3705 DRUMMOND ST HOUSTON, Texas 77025",29.69606,-95.4342,,AE
608,"3703 DRUMMOND ST HOUSTON, Texas 77025",29.69607,-95.43395,,AE
